id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4674148816651249,Kv6WRrUid,1796023357,angel_lovescyndi,#哈啰单车#哈啰要倒闭了吗？？一条街都没扫出一辆能骑的@哈啰单车,,杭州·中河北路,哈啰单车,哈啰单车,0,6,1,2021-08-25 18:29,三星Galaxy S9+,['https://wx3.sinaimg.cn/large/6b0d243dgy1gtt7nzob6wj20u01po0vl.jpg'],,
4674061487311749,Kv4G0uG7r,2492715120,究极野怪,#哈啰单车#是这样的，星期一晚上10点多的时候，我在哈喽出行小程序里，按程序引导找到一辆助力车，扫码解锁以后发现有电不能骑行，于是立马点还车（2分钟以内），结果提示不在服务区内，锁车需要30块钱（或者15块钱）的调度费，然后我多次拨打客服电话没人接，助力车汽不了也锁不了，于是我本着责任原则，把车推到最近的停放点锁上（大约500米），程序计费使用22分钟收了我5元钱。然后我第二天工作时间再次电话联系客服，我把情况告诉客服以后就是一句敷衍的官方回答，根本不想解决问题。我想说我按哈喽小程序的引导找到并且扫码解锁一辆不能骑的助力车，发现车问题以后还车提示在服务区外，要收15元调度费，（我是按你app的引导才找到车的，我怎么知道你车能不能骑？在不在服务区内？既然不在服务区内，贵公司的小程序为什么要引导我找到该车？）打客服电话也没人接，于是本着负责任的原则花了20多分钟给贵公司做公益、打工把车推到停靠点锁上，贵公司收了我5元用车费就算了，联系客服也爱搭不理。我想请问贵公司：1如果电助力车是好的，我500米能骑20分钟吗？2然后既然车在服务区外，你引导用户解锁使用服务区外的产品合适吗？3客服电话称服务时间为9-23点，为什么22点多钟就已经没有客服接听电话了？4贵公司客服所谓的调查，查出了什么？最后我想说，作为消费者只能怪我傻，现在终于知道为什么路面上能有那么多其他共享单车（为什么哈喽干不过X橘、X团等等单车），我承认哈喽仍是市场上最大的共享单车公司之一，不是5块钱的事情，只是对贵公司提供的骑行体验和客服的服务态度有强烈的不满！虽然我人微言轻、还将继续寻求投诉和维权的方式，希望使用哈喽单车的广大群众看完我的经历后能提高意识，避免遇到同样的情况！@哈啰出行@哈啰出行客服@黑猫投诉,,,"哈啰出行,哈啰出行客服,黑猫投诉",哈啰单车,0,4,4,2021-08-25 12:42,iPhone客户端,"['https://wx3.sinaimg.cn/large/002IHb4Agy1gtsxnontlbj60u01hc79l02.jpg', 'https://wx4.sinaimg.cn/large/002IHb4Agy1gtsxnp83gij60u01hc78302.jpg', 'https://wx4.sinaimg.cn/large/002IHb4Agy1gtsxnq5mq5j60u01hcn1p02.jpg']",,
4673747980129164,KuWwm0xBi,5348976635,哇是木兰,陇警视界#哈啰单车#如今的人能不能别恶意去损坏共享单车有问题及时上报@哈啰出行还有平台故障车辆能不能收回去别祸害他人今天摔死我了,,,哈啰出行,哈啰单车,0,1,1,2021-08-24 15:56,陇警视界超话,"['https://wx2.sinaimg.cn/large/005PZLaHgy1gtrxj0h8coj63341e0u0y02.jpg', 'https://wx1.sinaimg.cn/large/005PZLaHgy1gtrxj2ibe4j63341e0u0x02.jpg', 'https://wx4.sinaimg.cn/large/005PZLaHgy1gtrxj4fzzjj63341e0x6p02.jpg', 'https://wx4.sinaimg.cn/large/005PZLaHgy1gtrxj53e6ij60u01uogst02.jpg', 'https://wx4.sinaimg.cn/large/005PZLaHgy1gtrxj5njf7j60u01uo7aw02.jpg']",,
4673704687306486,KuVowuEKy,5061301450,耶part,我要来喷哈啰单车了#哈啰单车##长春哈啰单车#我不过是在重庆路公交站下车嫌弃到活力城的路远头脑一热来骑但这并不是你们欺骗消费者的原因我骑了八分钟找你们的停车点40分钟在此声明一下我不是不认字而且我找过最少五个停车点差不多每次到了停车点再次定位你们的app显示距停车点4米？？？5米？？？…我…？？？这也有我的问题不过你们家交通胡同的停车点我明明到了xx造型和xx口腔门诊门店门口就是显示没到停车点我在此请问我难道要把你家这个单车停到居民楼里吗？？？停到人家店里？？？你家停车调度费20块钱我打车不快不舒服吗？？？我很生气匆忙之下手机没有熄屏点错了车锁了（本来是不想被坑这20块钱的一直努力在找停车点）我骑行1.5💰停车费20💰请问您讲点道理好吗（306车站-活力城）1.1km出租车8💰哈啰共享单车20+💰奉劝广大朋友出行千千万哈啰不值得（在此不包括我骑过其他的单车美团，青柠…）,,,,"哈啰单车,长春哈啰单车",0,9,5,2021-08-24 13:04,荣耀X10 5G,['https://wx3.sinaimg.cn/large/005wwHImly1gtrsm03vdkj30u01uon3x.jpg'],,
4673268848527592,KuK3yzMpO,2153426383,朵啦的小世界,早上，想骑车，结果一看.....这人是有多缺德！都给涂上了...@哈啰出行客服@哈啰出行#酷爽出行节##哈啰单车#,,,"哈啰出行客服,哈啰出行","酷爽出行节,哈啰单车",0,4,0,2021-08-23 08:13,iPhone客户端,"['https://wx1.sinaimg.cn/large/805aadcfly1gtqejx57bnj22c03401ky.jpg', 'https://wx1.sinaimg.cn/large/805aadcfly1gtqejvi7ilj22c0340e81.jpg', 'https://wx1.sinaimg.cn/large/805aadcfly1gtqek082gdj22c0340e83.jpg']",,
4673005961609562,KuDdy6KIG,7619677188,小祺我宝贝,#哈啰单车#客服人员好好，吹爆,,,,哈啰单车,0,0,1,2021-08-22 14:48,OPPO超视野全面屏R15,,,
4672701425779300,Kuvimofsw,5310418719,我要改名字啦0824,#哈啰单车#哈啰单车个垃圾玩意儿…我真真就无话可说了…完全实现了骑车五分钟锁车俩小时…周围至少有20辆车，他就说我停的区域不对，找了两个地方都这样这种情况少说也十来次了…哈啰的GPS难道是让傻狗发明的吗？？（我没有侮辱傻狗的意思，狗狗很可爱，他是我们人类的盆友）定位做的屁也不是垄断倒是做挺好，一个校园里只有他，想选别的品牌都没有多花点钱到定位系统上也不至于让那些本来想抓紧时间加快进度的人，把时间用在锁车子，和问候哈啰祖宗身上除了垄断，哈啰真他妈废物,,茂名,,哈啰单车,0,7,3,2021-08-21 18:38,铁头殷的iPhone 11,"['https://wx1.sinaimg.cn/large/005NnYuPgy1gtolafyai0j63402c0u0z02.jpg', 'https://wx2.sinaimg.cn/large/005NnYuPgy1gtolb0atm6j62c0340kjn02.jpg']",,
4672018538567467,KudwVzWMX,6403051349,樱花小丸特级品鉴师,#哈啰单车#谢谢你，哈啰单车，让我感受到什么是被单车pua我拿眼睛定的位都比你们的卫星定位准,,,,哈啰单车,0,1,0,2021-08-19 21:24,OPPO智能手机,,,
4671965900574573,Kuca22ptj,7326283698,Ht树真0,#哈啰单车#哈喽小蓝，你是被美团团灭了吗？为什么满大街都是小黄就没几辆小蓝车？我不会骑电动车只会骑自行车啊，谁来救救我,,,,哈啰单车,0,0,0,2021-08-19 17:55,前置双摄vivo X9,,,
4671109036771282,KtPRZspwe,3253744195,午睡到天黑e,感觉哈啰和青桔可能都不太想干了吧～因为他们现在的用户体验真的蛮差的#哈啰出行##青桔新年心愿卡##哈啰单车#,,,,"哈啰出行,青桔新年心愿卡,哈啰单车",0,4,1,2021-08-17 09:10,nova4自拍极点全面屏,,,
4670227051186295,KtsVr4YBN,6993667193,艾德文的法外娇妻,无语了啊？一小时十二块？和闺蜜一起骑的她骑才7块，这尼玛合理吗？#哈啰单车#@哈啰出行,,昆明,哈啰出行,哈啰单车,0,0,1,2021-08-14 22:46,iPhone客户端,['https://wx2.sinaimg.cn/large/007DiIjLgy1gtgp5b4ei3j30n01dswk4.jpg'],,
4670073384731208,KtoVAjQNO,5657766074,是小甜甜甜甜甜甜吖,#哈啰单车#KD竟然都没有一个月的选项,,,,哈啰单车,0,2,0,2021-08-14 12:35,微博客户端,['https://wx3.sinaimg.cn/large/006aTppwly1gtg7mpafqrj30u01q1n0e.jpg'],,
4668593818043100,KsMrbxKnq,7360597307,安宁中公教育,#秋天##天气渐凉#天气一天比一天凉了，再不出去转转，就只能等明年了，不要再等了#哈啰单车#福利卡已经为你准备好，扫码领取骑上小车车去看秋天吧,,,,"秋天,天气渐凉,哈啰单车",0,0,1,2021-08-10 10:36,微博 weibo.com,['https://wx2.sinaimg.cn/large/00828jBply1gtbhpcnzy0j30m80m843g.jpg'],,
4666936858777144,Ks5kFAPkQ,6546907807,开始名字,无语收哈啰单车月卡#哈啰单车#,,,,哈啰单车,0,3,0,2021-08-05 20:51,荣耀Note10 大屏旗舰,,,
4666073255775539,KrIRLoetR,2547238060,豆腐黑豆还有只笨笨,#哈啰单车#真就有这么坏的人,,济南·万象城,,哈啰单车,0,15,1,2021-08-03 11:40,HUAWEI Mate30 Pro 5G,"['https://wx3.sinaimg.cn/large/97d3c4acly1gt3g7sv34cj22402tckjl.jpg', 'https://wx1.sinaimg.cn/large/97d3c4acly1gt3g7uxt2yj22tc240kjl.jpg', 'https://wx2.sinaimg.cn/large/97d3c4acly1gt3g7wtthoj22402tc7wk.jpg', 'https://wx1.sinaimg.cn/large/97d3c4acly1gt3g7xskd8j22402tckjl.jpg', 'https://wx4.sinaimg.cn/large/97d3c4acly1gt3g7yowsuj22402tckjl.jpg', 'https://wx4.sinaimg.cn/large/97d3c4acly1gt3g80rg26j22tc2404qs.jpg']",,
4665813250867271,KrC6p3DCf,5032906118,心生心素,#哈啰单车#涨价还没车，你想用什么来留住我的自动续费,,,,哈啰单车,0,2,0,2021-08-02 18:27,魅族 16 旗舰手机,"['https://wx4.sinaimg.cn/large/005uByN8ly1gt2mcxx4h2j30u00u0tft.jpg', 'https://wx1.sinaimg.cn/large/005uByN8ly1gt2md0xfygj32c02c0npd.jpg']",,
4664768026385324,KraUyqN76,1411441551,先聚焦后改变,#哈啰单车#@哈啰出行@哈啰单车很奇葩的一点是对用户的不信任。今天有事用了一次，结果后车轮不好骑了20多米关了，然后程序让你报故障，点了位置还要你拍照！既浪费流量又浪费时间。你们和淘宝都是阿里旗下的为啥不像淘宝无理由退款那样搞一个“报故障不需要拍照”？,,,"哈啰出行,哈啰单车",哈啰单车,0,3,4,2021-07-30 21:13,iPhone客户端,,,
4663886576091478,KqNYRpyFE,7587291580,一市财经,#哈啰单车#【#共享单车公司哈啰出行申请撤回在美上市计划#】共享单车公司哈啰出行申请撤回在美上市计划。(彭博）,,,,"哈啰单车,共享单车公司哈啰出行申请撤回在美上市计划",0,1,1,2021-07-28 10:51,Android,['https://wx3.sinaimg.cn/large/008htv8Ely1gswh33wo7ej30lt0dawoh.jpg'],,
4663551992271877,KqFhd9x1b,5679504792,罗噔噔噔噔噔i,我们小区门口已经大概有两个月没车了，找客服也没用，都说的是为我反馈，反馈了结果也没有一个。之前听哈啰工作人员说是因为城管锁了，好嘛建党100年确实需要改善一下城市风貌，现在都快月底了还是那样，每天早上都是空荡荡的，昨天晚上下班回家看到小区门口一排的单车还很欣慰，想着等了这么久终于来了，明天早上可以不用走路去上班了，结果今天早上出门依然是空荡荡的街，就算用完了也要及时投放啊，不能让后面的人没车用啊。路过地铁站的时候但是看到挺多的，所以不坐地铁的人不配骑哈啰是嘛找软件上的客服，打人工电话都是事不关己高高挂起的样子，不能前期一波宣传收割了一大波韭菜就这样割了吧！@哈啰出行#哈啰单车#,,成都·香瑞楠府,哈啰出行,哈啰单车,0,2,0,2021-07-27 12:41,OPPO Reno2,,,
4663540047156311,KqEXWu1Gn,2840882653,一名普通男神,#哈啰单车#假期校园里单车终于够用了。就是后丘有点烫,,沈阳·东北大学,,哈啰单车,0,1,2,2021-07-27 11:54,真我Q3 当潮不让,,,
4663519427694474,KqEqGwhGq,3451358332,安哥拉的午后,#哈啰单车#郑州被淹了考虑多投放一下自行车辆ba现在看见车轱辘都两眼放光,,,,哈啰单车,0,1,0,2021-07-27 10:32,iPhone XS Max,['https://wx2.sinaimg.cn/large/cdb78c7cly1gsvax4lqbwj20u00u041l.jpg'],,
4663120876540770,Kqu3Rrryi,5890189628,螺丝小匠之笨笨,#哈啰单车#又出新车了，必须app还车，车挺好骑，。但是还车有点繁琐，如果有实体一键还车，体验就更棒了@哈啰单车,,济南·七里堡茶城,哈啰单车,哈啰单车,0,0,1,2021-07-26 08:08,小米8周年旗舰手机,['https://wx4.sinaimg.cn/large/006qCDowly1gsu13wvipnj31400u0qe2.jpg'],,
4662848384668300,KqmYmjAra,6028805976,澡豆儿,#曲靖##曲靖身边事##哈啰出行##哈啰单车#@哈啰助力车求助，求助，今天早上10点半左右曲靖红星美凯龙对面的邮政门口（天桥旁边），有个哈喽助力车车筐里有把淡黄色的伞，不知道有没有小可爱看见（我也是抱着侥幸心理发一下，应该找不回来了），是盆友送的礼物。,,,哈啰助力车,"曲靖,曲靖身边事,哈啰出行,哈啰单车",0,4,0,2021-07-25 14:05,vivo AI智慧拍照X21,,,
4662557858859321,KqfpLBaIh,3047816265,l叹世万物皆可盼l,我的小蓝被全世界骑走了#哈啰单车#,,,,哈啰单车,0,1,2,2021-07-24 18:51,OnePlus 9R,,,
4661822886773820,KpWiksqba,6182172569,毕八包Bibabao,买了套餐之后，走了三条街，市中心，没有一辆小蓝车！！！！！离谱！！！！#哈啰出行##哈啰单车#,,,,"哈啰出行,哈啰单车",0,4,1,2021-07-22 18:10,怪里怪气的Android,,,
4661720745776435,KpTDAoeIj,2134046053,塰籣灡灆,#哈啰单车#量还是太少了昨天走了好几里也没有找到很多都是停电了锁不上哈啰真棒！,,,,哈啰单车,0,1,0,2021-07-22 11:24,nova7SE 5G你在焦点在,['https://wx1.sinaimg.cn/large/7f32f565ly1gspkaykny3j20u01uodmc.jpg'],,
4661406030889710,KpLrZ3Jsa,6895789323,居老师小迷妹zh,用哈啰单车三四年了，第一次中奖，我以为几十块没想到这么多给了我好大的惊喜，谢谢给你个，#哈啰出行##哈啰单车#@哈啰出行,,福州,哈啰出行,"哈啰出行,哈啰单车",0,0,0,2021-07-21 14:34,荣耀30 5G,"['https://wx1.sinaimg.cn/large/007wG1Orgy1gsok5pvap7j30qo0ei75f.jpg', 'https://wx2.sinaimg.cn/large/007wG1Orgy1gsok5qbps2j30u01uojtm.jpg']",,
4661370832815902,KpKxdbOxM,7057754025,科学养猪小能手,今天出门骑车，看家门口有一辆哈啰就骑走了，结果停车告诉我不在区域外要调度费，找客服申诉一直在套娃回复。我觉得有三点很不合理：一、既然在距离服务区这么远的地方找到的，那是不是该上一个骑过来违停的支付？二、能不能给违停车辆解锁前加个提醒音或者app上的消息提醒，便于让像我这种太远根本骑不到服务区的人选择其他交通方式，避免不必要的损失。三、客服回答套娃重复，只有把任一圈外车骑到服务区一种选择，无视申诉具体情况。#哈啰出行##哈啰单车##哈啰单车崩了#生气！烦死了！🔨🔨🔨,,,,"哈啰出行,哈啰单车,哈啰单车崩了",0,4,0,2021-07-21 12:14,荣耀V20 4800万3D相机,"['https://wx2.sinaimg.cn/large/007HDCelly1gsoespte9bj30u01s6thx.jpg', 'https://wx1.sinaimg.cn/large/007HDCelly1gsoeson22aj33342bcnpg.jpg', 'https://wx2.sinaimg.cn/large/007HDCelly1gsoesq7kmij30u01s6jw3.jpg']",,
4660958369155564,KpzNWCpMo,3486389235,江湖有侠,#哈啰单车#早上太坑了，差点迟到啦,,,,哈啰单车,0,3,0,2021-07-20 08:55,Redmi K40游戏版,,,
4660955323831013,KpzJ2g4Cx,6015205437,ZX晓晓不得了,#哈啰单车##哈啰单车#大太阳☀️，哈啰你能不能挣点气，孩子要崩了,,,,哈啰单车,0,1,0,2021-07-20 08:43,荣耀 Play4T Pro,,,
4660936743323648,Kpzf4dWDe,2297129865,山笑酱,#哈啰单车#只有我一个人扫码之后显示是空白然后没有点击开锁的那个页面吗？好像是崩了，但是但是目前只有我一个人是这样？,,,,哈啰单车,0,17,12,2021-07-20 07:29,nova 5i Pro,['https://wx4.sinaimg.cn/large/88eb6b89ly1gsn2awqfs0j20u01t00uk.jpg'],,
4660748191535970,KpukX6rzI,5840557821,每天发现新哈啤,#哈啰单车#搞笑了，所在地点全是红色禁区，那你投放车干什么，划单车停放区干嘛全红,,,,哈啰单车,0,4,0,2021-07-19 19:00,荣耀9青春版 全屏四摄,['https://wx4.sinaimg.cn/large/006ngnTvly1gsmgm902sgj30u01o0tfm.jpg'],,
4660740516222064,Kpu8zq6DS,7039893561,想吃香辣排骨,我想问一下，助力车明明在停车点了，结果却被扣了30元调度费，是什么意思？还有，既然兰州市城关区整个都不在服务区内，为什么我还能解锁？解锁了，该停车的时候告诉我，不在服务区内是什么意思啊？地下很明显的画着哈啰出行的标志，结果告诉我不在停车点，打客服电话，你们的客服电话滋啦滋啦的是信号不好吗？APP上也不回我，从支付宝和微信上也都找了，没人回我，自动回复，挺牛逼啊！我这30块钱不是钱吗？客服电话永远说到关键点就开始滋啦滋啦！打人工人工第一遍接了，接了之后告诉我这个是别人管的，给我转接人工客服，然后没有人接第二遍打电话直接自动挂掉，什么意思啊？后面每一次接直接没有人工了，你们这还挺智能啊，那为什么服务区的问题解决不了？#哈啰出行##哈啰单车##哈啰助力#@哈啰出行@哈啰出行客服,,兰州·兰山,"哈啰出行,哈啰出行客服","哈啰出行,哈啰单车,哈啰助力",1,8,2,2021-07-19 18:29,OPPO A11,"['https://wx4.sinaimg.cn/large/007GqFUlly1gsmfr4rwerj30k018ggqp.jpg', 'https://wx2.sinaimg.cn/large/007GqFUlly1gsmfr5vzq6j30k02wfwln.jpg']",,
4660688969008657,KpsNqBNyV,5679440860,LJM-鹿家门,#哈啰单车#用的时候，再想想吧11秒钱就没有啦,,广州,,哈啰单车,0,1,0,2021-07-19 15:05,Android,['https://wx3.sinaimg.cn/large/006cmm0Qgy1gsm9u0cbr3j30r60u9tbw.jpg'],,
